time,haccel_var,vaccel_var,haccel_trapz_int1,RUL
20760,0.6022980803351834,0.24950563326357345,1.0623906462880388e-05,7260
20770,0.6034451288087083,0.2516913413051973,1.1729024017932871e-05,7250
20780,0.6065447069069949,0.2859417103549971,1.204051830059054e-05,7240
20790,0.680151630934325,0.2248142651371385,1.2020024474191244e-05,7230
20800,0.5475442233685033,0.19604705471360276,1.1959394256854335e-05,7220
20810,0.7257824220007816,0.21992674407346008,1.3131659781860575e-05,7210
20820,0.5830951798792253,0.21590362686214706,1.1335995736300065e-05,7200
20830,0.5517715946437511,0.1966331829596522,1.1931121911047926e-05,7190
20840,0.6746415624847352,0.2120828815820084,1.201888673891574e-05,7180
20850,0.581171831181614,0.21358395466979288,1.2274619222701272e-05,7170
20860,0.5498204378272763,0.2310707082203741,1.157153544165961e-05,7160
20870,0.6020629486127393,0.2172912573782178,1.3100989746504167e-05,7150
20880,0.7425110030515766,0.2256794258597108,1.1875269692017407e-05,7140
20890,0.6276926586067251,0.2316451221570926,1.0688158577408823e-05,7130
20900,0.5396381438060216,0.2078846598938489,1.1142509832676034e-05,7120
20910,0.7733545196145957,0.2289580410218835,1.1400445684239667e-05,7110
20920,0.6400957294461642,0.20557149122643129,1.1683746139373566e-05,7100
20930,0.8007336469676569,0.2273058804035695,1.0693219359731447e-05,7090
20940,0.6444635109197929,0.22245081120493848,1.1212886466588652e-05,7080
20950,0.631380686663339,0.21078222991830306,1.11345732011669e-05,7070
20960,0.5767763874668754,0.21009250024652573,1.2598220721807272e-05,7060
20970,0.6374682750976943,0.22553939040137136,1.221125755510156e-05,7050
20980,0.5622568269952557,0.24178939212079306,1.2199127267693413e-05,7040
20990,0.8166122306990949,0.23759831730900746,1.1351688526607968e-05,7030
21000,0.5587105658703045,0.2359023382728544,1.148665630951248e-05,7020
21010,0.5045691088179892,0.2203998754829768,1.319772753223497e-05,7010
21020,0.5588952075662795,0.2691026057418364,1.122244296225654e-05,7000
21030,0.5800823414723464,0.2584107241934105,1.1215999511768448e-05,6990
21040,0.6471166996623436,0.23946980381985156,1.1948792201867438e-05,6980
21050,0.5974138253126221,0.230842178853434,1.1368598325398275e-05,6970
21060,0.7956648580738326,0.2637090946115426,1.1243824718026753e-05,6960
21070,0.767442273634568,0.23316937315357564,1.0763552099235615e-05,6950
21080,0.5916680042483331,0.24948133405382966,1.2935128213520247e-05,6940
21090,0.4989943422424531,0.2362676435678915,1.2256475919557362e-05,6930
21100,0.8978847681900889,0.2669800117233294,1.0053680633497232e-05,6920
21110,0.8027396255318241,0.26505513197965513,1.042990021838824e-05,6910
21120,0.7081871010550996,0.23566427034425064,1.116591597919764e-05,6900
21130,0.6804722168985382,0.2754505511698906,1.2100429664521284e-05,6890
21140,0.7693819452042729,0.2264872529088512,1.042208458757572e-05,6880
21150,0.7648042099691041,0.3411732951934349,1.026536024629255e-05,6870
21160,0.7100549282898593,0.1934016032750525,1.0278182741895122e-05,6860
21170,0.98169504418703,0.17865674826577152,1.029435400797377e-05,6850
21180,0.6953892919054073,0.16480344512855974,1.108412692110738e-05,6840
21190,0.5697798635154112,0.1812228064794292,1.1156502488445862e-05,6830
21200,0.7111429197922772,0.1854919279563245,1.072747709985197e-05,6820
21210,0.7836726876123487,0.20380343886711114,1.2187386836020163e-05,6810
21220,0.8880960603360688,0.18833750060997947,1.2262142508731912e-05,6800
21230,0.666714047210214,0.22879173048538864,1.3271270796011114e-05,6790
21240,0.645110756579108,0.2040140239191029,1.1796108161840124e-05,6780
21250,0.6334635959334701,0.18883951354960435,1.1180089409603456e-05,6770
21260,0.8272370736121288,0.17438177268204744,1.2182859320084055e-05,6760
21270,0.7038129265214378,0.17826329222215098,1.1878320736850065e-05,6750
21280,0.8189840651401914,0.18768301211410704,1.2213267884233992e-05,6740
21290,0.7326280273910707,0.17922889107546286,1.360481071019178e-05,6730
21300,0.7256079107018122,0.16832536640518148,1.2343118634910784e-05,6720
21310,0.8565882679939368,0.19433430656979656,1.1938206194659747e-05,6710
21320,0.7853858896419499,0.1705212084774326,1.1462399181575745e-05,6700
21330,0.8371838358727774,0.16503946814185227,1.1445559256302126e-05,6690
21340,0.8685499685263713,0.1594813362481377,1.0529444142099499e-05,6680
21350,0.7708537877330928,0.17272494860724402,1.2148293984535274e-05,6670
21360,0.9039517932633596,0.17723048286546866,1.2642563840641904e-05,6660
21370,0.7926766013565786,0.16236807846754106,1.1534503398525775e-05,6650
21380,1.021512679540195,0.16472878218282902,1.0951160978005684e-05,6640
21390,0.7592790674480693,0.14106516654393805,1.2511011523214555e-05,6630
21400,0.8552873870822036,0.1769347749412307,1.2313803878508025e-05,6620
21410,0.8520442711355753,0.18273452719568192,1.2621571865464164e-05,6610
21420,0.8380028562754921,0.16179093085128468,1.1599255047928835e-05,6600
21430,0.6547120656798004,0.15282046289428855,1.2480347128947395e-05,6590
21440,0.5836406543938062,0.1342401498691811,1.3175554404172905e-05,6580
21450,0.6729033584890339,0.14418649706916764,1.0361367935858296e-05,6570
21460,0.7284620465194841,0.15666647183332724,1.0903911185051426e-05,6560
21470,0.8001299759128322,0.14161338513808494,1.2843528923327116e-05,6550
21480,0.5546614329130948,0.12745583570715488,1.2177086400195924e-05,6540
21490,0.6476115993790299,0.13439067143400135,1.2456417857639709e-05,6530
21500,0.7511003845618405,0.14870407443688333,1.1040731154610697e-05,6520
21510,0.7369156136375292,0.1417177897396444,1.2363562820983639e-05,6510
21520,0.7416612646730901,0.212988672762798,1.2632633973773191e-05,6500
21530,0.8317303650618832,0.15211660529259474,1.2115522977964932e-05,6490
21540,0.8595830526204998,0.1407754772152208,1.105554377383872e-05,6480
21550,0.6659568572678537,0.1565680853843054,1.2712612237744973e-05,6470
21560,0.7859857217283057,0.15036150551423896,1.170612883985554e-05,6460
21570,0.9289656560277454,0.13792729540332527,9.90796685519054e-06,6450
21580,0.8737140309860725,0.1464947797893159,1.2131016958709613e-05,6440
21590,0.7863746173548016,0.13531074804061646,1.1095120034801653e-05,6430
21600,0.692736253014941,0.1349243828581416,1.2129026476549249e-05,6420
21610,0.9666455141437084,0.14160670617428686,1.0689124423556135e-05,6410
21620,0.7964092206964086,0.12890851613850626,1.1112894049274988e-05,6400
21630,0.6536674091344274,0.13983691722779895,1.3321501978475822e-05,6390
21640,0.7664126131203595,0.14263389523251271,1.2870508489301276e-05,6380
21650,0.8695832511624109,0.13727308684483686,1.1607001936720785e-05,6370
21660,1.095935060368888,0.1334824544498278,9.908962836233906e-06,6360
21670,0.9880117378796344,0.13822916121638698,1.0423980571719744e-05,6350
21680,0.7732020916153771,0.12753600795659925,1.1531411652918879e-05,6340
21690,0.6765389439073796,0.13992357063168595,1.1306464690300795e-05,6330
21700,0.7396404312718285,0.13808574127527842,1.2581469706311044e-05,6320
21710,0.7276356425909474,0.13098398488041593,1.1712027002882954e-05,6310
21720,0.8041521764599209,0.15395471845554295,1.1918925127917205e-05,6300
21730,0.8498307657982549,0.1564259179733294,1.267132645419842e-05,6290
21740,0.6845222072646481,0.13915639093869064,1.1283414267471935e-05,6280
21750,0.7183227196561156,0.1300753879223757,1.3362730844861833e-05,6270
21760,0.5920842747069168,0.12794123413381692,1.3310253129385313e-05,6260
21770,0.9352409611773094,0.14763924678814355,1.1223958441987328e-05,6250
21780,0.9337946795470642,0.14483774830240695,1.1743517192415084e-05,6240
21790,0.8922821671268989,0.16143952358770516,1.2060756946365026e-05,6230
21800,1.0190756662903904,0.1532352140576153,1.040585027856784e-05,6220
21810,0.6997043078540202,0.14688014930988055,1.3142592750994036e-05,6210
21820,0.7475016000169438,0.13714250263530678,1.1591905041047485e-05,6200
21830,0.9143238760097632,0.1513215391692006,1.0834389616898726e-05,6190
21840,0.8784241969128568,0.1524447678009904,1.2835315016161285e-05,6180
21850,0.8533828926361311,0.16650964458528722,1.1410298960119387e-05,6170
21860,0.8071775974892537,0.14180557832099944,1.1308802481281447e-05,6160
21870,1.143140506300679,0.1388961008542155,9.90111337693512e-06,6150
21880,0.7054897704973562,0.14256913821179534,1.334636808247438e-05,6140
21890,0.7361464450218591,0.1401902534374695,1.2056064962183452e-05,6130
21900,0.7609711827960141,0.14362823063452518,1.287912807865626e-05,6120
21910,0.7491626807248926,0.15127298784681514,1.3315592695443242e-05,6110
21920,0.8832055464474344,0.1540126755348769,1.2500341245416773e-05,6100
21930,0.8005041669522701,0.13635808391705745,1.1030400912857768e-05,6090
21940,0.8810884100220729,0.15580540304669185,1.0860339558876116e-05,6080
21950,0.7522490065937623,0.1458723895051778,1.164741865988624e-05,6070
21960,1.0980267385599844,0.16078169087961608,1.1152657458974684e-05,6060
21970,0.8502385091735051,0.1416664149667839,1.1912563106018107e-05,6050
21980,0.8310192339156838,0.1409387047864156,1.013833832926022e-05,6040
21990,0.7296508388162796,0.13359893488530067,1.1908113861829352e-05,6030
22000,0.9055035047131448,0.14302728298880787,1.0601082188130542e-05,6020
22010,0.9063522626703544,0.14230792249642804,1.1548106165425704e-05,6010
22020,0.8666413879321451,0.15223790332588413,1.0706139461856457e-05,6000
22030,0.8470140940356035,0.1533977871896676,1.2977113366853285e-05,5990
22040,0.9965451780955392,0.1717067866134232,1.2529917728639764e-05,5980
22050,0.9612369880078584,0.1827491417226883,1.1690790210289012e-05,5970
22060,1.5348235041984173,0.1890691770331123,9.59429728684729e-06,5960
22070,1.0730049378991733,0.18774205001205915,1.1582544196143593e-05,5950
22080,0.8883078590695521,0.17164603993198027,1.015233726492406e-05,5940
22090,0.8585574344346851,0.14994851588984345,1.1507841414260574e-05,5930
22100,0.9807472782703206,0.15871318437606852,1.2717664545242411e-05,5920
22110,0.638765970681907,0.15560337069167646,1.1957220307250532e-05,5910
22120,0.6424916067189331,0.13527328131945462,1.309346775003376e-05,5900
22130,0.8042874846496129,0.16933672038012285,1.1003551008474626e-05,5890
22140,0.7100789233573601,0.1502933882565211,1.0925077866505608e-05,5880
22150,0.7305085761086789,0.15011087270173895,1.1531402109760455e-05,5870
22160,0.8332911777006398,0.15215515999887042,1.180388137491182e-05,5860
22170,0.981306422380416,0.15802394538638134,1.0799862647769736e-05,5850
22180,0.7966118369669549,0.14113944387440772,1.1237461309521049e-05,5840
22190,0.9521191128468149,0.1469172232897372,1.2141161025470198e-05,5830
22200,0.8099143590561194,0.1548932347106719,1.226329210605608e-05,5820
22210,0.7315775161952912,0.13943332527293376,1.1579444457083868e-05,5810
22220,1.3464581330474248,0.17378842689466098,1.2938439667391138e-05,5800
22230,0.7714744425166079,0.16132323716295427,1.103213375928702e-05,5790
22240,1.3294049211958714,0.17955066604142245,9.887962380447156e-06,5780
22250,0.8580685303805197,0.15590383149408338,1.2759843654266333e-05,5770
22260,0.9588486885805918,0.18539897876963046,1.2953573626617807e-05,5760
22270,0.7619312149153418,0.16656397533200834,1.1164000549032091e-05,5750
22280,0.9897444918179404,0.1718614654155676,9.873470239017073e-06,5740
22290,0.9270129644386236,0.16384698304452425,1.12609903070837e-05,5730
22300,0.9258145790346266,0.1617411163320633,1.337610997496836e-05,5720
22310,1.025314136137163,0.1564116252440834,1.1030903471505052e-05,5710
22320,1.086860885150449,0.1651921021991928,1.1461512002149564e-05,5700
22330,0.7973360820242281,0.14936273047027648,1.1557470042528625e-05,5690
22340,0.8558126774521297,0.14278637677910685,1.1302547380384666e-05,5680
22350,0.6271413510268599,0.14605182871971473,1.0826142869043953e-05,5670
22360,0.8074920720726785,0.15937711792631398,1.0313351988402188e-05,5660
22370,0.831744383349056,0.18742989882766706,1.1712203067713755e-05,5650
22380,0.9225201788661036,0.17355883195584212,1.1673795121605647e-05,5640
22390,0.7777462295292046,0.1608524587723476,1.2094909391279087e-05,5630
22400,0.9390739087900546,0.1741288622118015,1.2061489635891087e-05,5620
22410,0.9082508586995348,0.16747772477026548,1.126631604414381e-05,5610
22420,0.8777521482816468,0.16935924469259842,1.2898514086929132e-05,5600
22430,0.8835474104494859,0.15717672363334678,1.1684208167879107e-05,5590
22440,0.7338206791225516,0.14808720333565356,1.2001274755428545e-05,5580
22450,0.7559303235144345,0.1496401277279638,1.1767045537347745e-05,5570
22460,0.9872437839726212,0.20912533417457385,9.784239118843517e-06,5560
22470,0.6960779612733246,0.15029206295427902,1.1912606905097632e-05,5550
22480,0.8337350751207442,0.155317189814747,1.1616408366432433e-05,5540
22490,0.9420420797209298,0.15284008405367694,1.1491080808097412e-05,5530
22500,0.9240160330559728,0.19989613210177315,1.1996519675994474e-05,5520
22510,0.8316952642009513,0.17430689579898764,1.1365546458106332e-05,5510
22520,0.8948850095740526,0.17767790878623851,1.021684803223959e-05,5500
22530,0.7038021599317055,0.17893602292139876,1.2387505270803392e-05,5490
22540,0.6994648631287551,0.17298830554400524,1.2592047121631972e-05,5480
22550,0.6877390755237337,0.1429041929244822,1.1551342900319045e-05,5470
22560,0.9511671440009526,0.14672868800297356,1.207128531374501e-05,5460
22570,1.196612867398001,0.16930122732253197,1.1857947864256206e-05,5450
22580,0.7358234826590893,0.1711634453642475,1.2474922328010609e-05,5440
22590,0.8272821841484711,0.16719401717895174,1.2933078310581952e-05,5430
22600,0.8531026999749658,0.16723203338645468,1.1981977163946993e-05,5420
22610,1.0658847778268794,0.17206781054550116,1.1617839371103216e-05,5410
22620,0.9077133688133489,0.17680945798163347,1.0247818254531804e-05,5400
22630,0.9888641234721508,0.1620956985907581,1.1738869655097427e-05,5390
22640,0.9270838719591088,0.1851970447744175,1.1336202059014387e-05,5380
22650,0.942536346421942,0.1461726606509806,1.1980099758435925e-05,5370
22660,0.9452630238556016,0.18817543708479875,1.3764537333540893e-05,5360
22670,0.8329034858532384,0.2016363915048603,1.2899195077916733e-05,5350
22680,0.8006065146417973,0.17370241828839392,1.2132479781823818e-05,5340
22690,0.7242572606448747,0.20446282388613105,1.1069699172178309e-05,5330
22700,0.9148627539413591,0.210452415513262,1.1640137144777365e-05,5320
22710,1.5315313859295625,0.2190342665860688,1.203028881108602e-05,5310
22720,0.8330306074637003,0.14712690528389388,1.1058752629359587e-05,5300
22730,1.3059459764745749,0.18212742439368407,1.1794778539840034e-05,5290
22740,1.2021422086941922,0.14658991138567312,9.95942172489373e-06,5280
22750,0.7541920510398349,0.15351949117926314,1.1743106777533666e-05,5270
22760,0.5599876913941908,0.1418369765435717,1.28060880665866e-05,5260
22770,1.0181568030894332,0.1490808635966198,8.957808640811978e-06,5250
22780,0.7476053894490035,0.1378971410571451,1.1293920640107676e-05,5240
22790,0.7641532435092748,0.16657348002134012,1.2651803248236515e-05,5230
22800,0.9065318006032629,0.14831573698466194,1.2586059261205902e-05,5220
22810,0.7580181633444462,0.13141946867657656,1.2246077861448025e-05,5210
22820,0.7066518049150975,0.13617499489790935,1.2503116176138595e-05,5200
22830,0.8905900762498778,0.1366020302602335,1.2041298494633188e-05,5190
22840,0.8273923002240866,0.13686015545562233,1.1657745992005362e-05,5180
22850,0.7355013709206477,0.13900371105656506,1.0410550392270433e-05,5170
22860,0.8763398046525438,0.16968020860138236,1.14099379438526e-05,5160
22870,0.7865363711844227,0.13639131346091612,1.1615349544385413e-05,5150
22880,0.8015486586068776,0.13656493658396224,1.2807522357792445e-05,5140
22890,0.7808903675616391,0.1328277504394722,1.2718158206701838e-05,5130
22900,0.8695001636375294,0.13342652941578742,1.1026958896401063e-05,5120
22910,1.2343709393897762,0.18302352622545426,1.093902076386637e-05,5110
22920,0.9039599970441334,0.14438762252329398,1.260628827758398e-05,5100
22930,0.8207498647712423,0.15310786715864966,1.1877740815245226e-05,5090
22940,0.8187551725765679,0.13453240798270194,1.1798431259149812e-05,5080
22950,0.9198260086238216,0.14150443549970693,1.126306128484532e-05,5070
22960,1.0208596475863374,0.16051931889150425,1.2131593227156054e-05,5060
22970,1.1556126354165142,0.178628828196897,1.394938684752222e-05,5050
22980,1.6206335334694946,0.19808535539257888,1.4755573867482199e-05,5040
22990,1.0788428336128308,0.1501488065430832,1.1305613125809234e-05,5030
23000,1.1858656134012309,0.1668130874107012,1.1899057189875086e-05,5020
23010,0.9786806432931259,0.13528214474633035,1.0628851266376546e-05,5010
23020,0.9940913031871276,0.14620446573597476,1.227042433605466e-05,5000
23030,0.7921068970300899,0.16389372985296993,1.1639889010361054e-05,4990
23040,0.9076633148471084,0.13742113931162073,1.1797482800247968e-05,4980
23050,1.0919770700444509,0.13955640436632966,1.21389044660382e-05,4970
23060,0.6050630488465953,0.12818414371824932,1.3449934319665965e-05,4960
23070,0.807788713432371,0.14513676130064845,1.2948888036420692e-05,4950
23080,0.8409102882887296,0.15533017103711774,1.2373771316020536e-05,4940
23090,1.3709190066041423,0.15750508492025694,1.0050424740173019e-05,4930
23100,1.0293801660913382,0.14582503067604535,9.867726922937064e-06,4920
23110,1.02831967886244,0.19547538897625413,1.1045868125596561e-05,4910
23120,0.8558382773782484,0.13949087778184838,1.1015826416125743e-05,4900
23130,1.3643508846595347,0.14814170564902673,1.1760002784652133e-05,4890
23140,0.9757689604787942,0.14202113393278015,1.099991259463227e-05,4880
23150,0.8340069850550448,0.13809576188070902,1.0897628475856656e-05,4870
23160,0.8151137799042595,0.16190185950017094,1.1303912296828627e-05,4860
23170,0.9627336036635404,0.14970431067738862,1.1181398974471823e-05,4850
23180,0.9820931689624852,0.16127127342467762,1.149815620613904e-05,4840
23190,1.0793977264518306,0.15014740866656287,1.1686267733327568e-05,4830
23200,0.8386203265899767,0.1419663204468298,1.0793125061531663e-05,4820
23210,0.7133892375950994,0.13637978311596327,1.1528358331413526e-05,4810
23220,0.8379856226722779,0.1371186805513323,1.1335324344274738e-05,4800
23230,0.9938447061834456,0.1426794658434386,1.0101123126498855e-05,4790
23240,1.3884250057809142,0.15502309085519245,9.330907429114948e-06,4780
23250,0.8414765874798507,0.1583675787026182,1.0909304406879788e-05,4770
23260,0.7077656670324101,0.14808476842516607,1.1247206890474536e-05,4760
23270,1.4646564373235396,0.15380383073817286,9.444750476933596e-06,4750
23280,1.010323919408063,0.13679179157370433,1.0098114114449497e-05,4740
23290,0.8393206299700505,0.14743060515582254,1.1970465651525796e-05,4730
23300,0.8115509968975918,0.1397444961679367,1.1941167736773206e-05,4720
23310,1.123955855475619,0.15794529189121115,1.1631321588392842e-05,4710
23320,1.6171462410945436,0.1608290496774558,9.317504370651483e-06,4700
23330,1.0937229783996127,0.15531283394010725,1.0591926267144605e-05,4690
23340,1.0964708034364008,0.1405117182395467,1.0994831765052775e-05,4680
23350,1.2008513186400938,0.15002047502930832,1.1577872083087896e-05,4670
23360,1.1859997829949138,0.15523174587485347,1.0234678446568743e-05,4660
23370,1.0993320412661196,0.15980349848558395,1.2352276108128853e-05,4650
23380,1.0234149969690307,0.14741224609161294,1.1048678899995696e-05,4640
23390,0.9470888758961936,0.1549131556136125,1.1513494709252174e-05,4630
23400,1.4654096048955585,0.1575836434544744,1.210978978871026e-05,4620
23410,1.3001936644777012,0.16693282302519907,1.0910647306442057e-05,4610
23420,1.3194518708111995,0.15256402429598964,1.1220576875860467e-05,4600
23430,1.0237253876781398,0.1441857905334115,1.1312305328761141e-05,4590
23440,1.3013695931949738,0.16638790850780946,1.1290495920337041e-05,4580
23450,1.2595768406346168,0.15624848146477505,1.1150323338267529e-05,4570
23460,1.1950790401876648,0.14124842355397008,1.160899601577174e-05,4560
23470,1.1460632677069595,0.14814787498397197,1.0885034515540863e-05,4550
23480,0.8755465675306516,0.1544569155700469,1.249897005504483e-05,4540
23490,0.7788060541836106,0.15481975269499196,1.0839672140110297e-05,4530
23500,1.208648164126612,0.17687812049857732,1.1581334859468053e-05,4520
23510,1.2241612916758255,0.17590648829559888,1.2642569644575991e-05,4510
23520,0.9854412087227372,0.1510723144415238,1.135821259047355e-05,4500
23530,1.5559620877271394,0.18967574683088487,1.2035605089641765e-05,4490
23540,1.2773313383705491,0.16010558653877854,1.0570930947693377e-05,4480
23550,0.9575913587386126,0.1421512824832393,1.0163641046759638e-05,4470
23560,1.124654564658436,0.13912021165356953,1.0737145594035257e-05,4460
23570,1.432759781478208,0.15082806785716465,9.933965992174002e-06,4450
23580,1.4249681205158264,0.15448715410072295,1.0173815938978796e-05,4440
23590,1.096828552119358,0.1578432264336655,9.913442774891504e-06,4430
23600,1.0017616646088257,0.14997160482366154,1.1553001665742693e-05,4420
23610,0.8639378526205,0.14180957302275668,1.2227882592345484e-05,4410
23620,1.4260196671496437,0.16736048392926925,1.137037114181125e-05,4400
23630,0.9679314581683212,0.1533517689893513,1.1208325346243966e-05,4390
23640,0.9587654506423408,0.16213260929012802,1.1515279014762508e-05,4380
23650,1.1247680795421795,0.16081027144254958,1.0805163986641638e-05,4370
23660,1.7712713847167776,0.18202253843527136,9.945865929442168e-06,4360
23670,1.0945094025240267,0.14740071203946242,9.823549852510944e-06,4350
23680,1.1367357696229912,0.14843175065195754,9.903075974355955e-06,4340
23690,1.3325127751831771,0.1611933355748095,1.0032370939941423e-05,4330
23700,0.9945578824881242,0.14224415153380227,1.15109963722181e-05,4320
23710,1.0196904772365916,0.154612422342712,1.1591060885102976e-05,4310
23720,0.841481835145412,0.14611046803194608,1.2409302999207455e-05,4300
23730,1.0659553923773937,0.14721385534815845,1.1331861420524385e-05,4290
23740,1.044677604361445,0.1491430245310668,1.0831240889626289e-05,4280
23750,1.2311949664894428,0.15798095869953474,1.0022994291259185e-05,4270
23760,0.9311613638084943,0.14922733568395247,1.0677089381487222e-05,4260
23770,0.7614120480349685,0.1412944672038333,1.0793376445586376e-05,4250
23780,0.9373896494014691,0.1509419518702374,1.0626357785697594e-05,4240
23790,0.9413348311742868,0.1434143755005312,1.091972677069648e-05,4230
23800,1.4880261434587485,0.16397915000839566,9.900927719179644e-06,4220
23810,1.4026521948783703,0.16394266030126514,1.2244847561952781e-05,4210
23820,1.568683316361219,0.1731075374755764,9.618977796313334e-06,4200
23830,1.1816889280914178,0.1673656482694351,1.1166889904732337e-05,4190
23840,1.7298347026859855,0.20223989253553634,9.274520542791707e-06,4180
23850,1.8960699667349004,0.16161537847044133,1.0352812285621073e-05,4170
23860,1.4429306818459362,0.1815759488018696,1.0096369231688333e-05,4160
23870,1.1162691551136918,0.1442935776084408,9.903692770975017e-06,4150
23880,1.2943684950609369,0.14999924821646635,9.987221285769872e-06,4140
23890,1.5076964751231865,0.15341847922024593,1.0068420660539846e-05,4130
23900,1.2768083120174811,0.15774491706721375,1.116778661977238e-05,4120
23910,1.1196132395442555,0.16079596529344958,1.1638658947011681e-05,4110
23920,1.336006456671918,0.15101245442784658,1.0162257229704236e-05,4100
23930,1.2079539117795035,0.15294445133581844,1.3712452668988944e-05,4090
23940,0.9298790489229192,0.14182102293620552,1.1264097613436767e-05,4080
23950,1.7316099345685567,0.16639681578741694,1.0660925115365093e-05,4070
23960,1.032869726792082,0.1485572908142829,1.0077751313198843e-05,4060
23970,1.2308325357463852,0.16728852422684032,1.0358279881968684e-05,4050
23980,0.9549810852870688,0.1580985808689918,1.1969250214800427e-05,4040
23990,1.7008524478214144,0.1786952923259513,9.196660309014213e-06,4030
24000,1.253981288774912,0.1662505340951971,1.1595162376318442e-05,4020
24010,1.252949399197532,0.18710887300810253,1.1177087560733854e-05,4010
24020,1.2004582480558812,0.1651406496189918,1.0037935898394582e-05,4000
24030,0.8219233837056406,0.13425320531457602,9.918643561761796e-06,3990
24040,0.9175429767168266,0.1342817744211606,1.0618812033745757e-05,3980
24050,1.0468204987774459,0.14316279554620334,1.0686853729756266e-05,3970
24060,1.0572523410609609,0.13793999640911978,9.668879156673711e-06,3960
24070,0.8368561857706563,0.1354609397323173,1.1036374829217493e-05,3950
24080,0.7850434450859709,0.14988782153123778,1.2107790774284556e-05,3940
24090,1.8605901561523053,0.18215097618683446,1.0585650331870042e-05,3930
24100,1.629319001288956,0.1524531219128566,9.86058603211322e-06,3920
24110,0.9382829739398628,0.14203708002256132,1.1861548316682046e-05,3910
24120,0.865650964219269,0.1486837838779797,1.1228064531759756e-05,3900
24130,1.050181649197532,0.15204848985794622,1.0811208348996918e-05,3890
24140,2.1906610763199432,0.20928477080875707,1.1466284523815407e-05,3880
24150,1.104166865706819,0.16601590582014458,1.2406055521856516e-05,3870
24160,0.8618260986689136,0.15153291817543474,1.197075944211158e-05,3860
24170,0.8572970887822392,0.13971219295852266,1.2635939149701288e-05,3850
24180,2.15603316892814,0.1862606549408949,1.0544278881116684e-05,3840
24190,1.0738610317109956,0.16496604449919405,1.2160736411010241e-05,3830
24200,1.5275344336958714,0.18446534833919498,1.050268375980777e-05,3820
24210,0.8705097129438989,0.1498734603843054,1.1255098240614204e-05,3810
24220,0.8591029094861274,0.1676654748789505,1.1137529149162243e-05,3800
24230,1.0682842294925692,0.16094129112934738,1.0896180818201868e-05,3790
24240,1.6817872978794208,0.15854790171697927,9.949857412224542e-06,3780
24250,1.092140017819308,0.1497258309396676,1.1097889220891652e-05,3770
24260,1.9877987049531065,0.17734554041480438,9.371296820514186e-06,3760
24270,1.0538569330890974,0.14525261904979972,1.1632702973293273e-05,3750
24280,1.6459262982633291,0.17504250663085558,1.3413426776635855e-05,3740
24290,0.8314701629976308,0.1569418135989095,1.2861466606192462e-05,3730
24300,1.400018707521096,0.16659374762465198,1.323264519442522e-05,3720
24310,1.0869665684189074,0.14048139834346912,1.041700947509668e-05,3710
24320,1.2341958618057594,0.14490092598671356,1.0380324606522726e-05,3700
24330,2.3872059635575416,0.18741253090058985,1.0810676241474464e-05,3690
24340,1.619370425937714,0.17281235295388214,1.011740201524809e-05,3680
24350,1.3799080722840953,0.1644084538632034,1.1436095753053114e-05,3670
24360,1.70037755864046,0.20044106965474184,1.0707397078092267e-05,3660
24370,1.5897598324050841,0.15161803654854802,1.0337716238694594e-05,3650
24380,1.006536494655963,0.15193976051665078,1.0080553923246386e-05,3640
24390,1.2984466013639058,0.1552005561423835,8.585856149180081e-06,3630
24400,1.6787776017188112,0.1921147301191872,9.2300761875757e-06,3620
24410,1.2871366532923016,0.16415414016156213,1.1446575383959992e-05,3610
24420,1.4235344321121532,0.17022869543706035,9.321662771786267e-06,3600
24430,1.0840144057906835,0.15275115551973426,1.1482684593434982e-05,3590
24440,1.7404944396193582,0.1989376379321451,1.0259433516798786e-05,3580
24450,1.5260076412769574,0.1710956739717663,1.0422324932890532e-05,3570
24460,1.4172873083992767,0.1901785027133097,9.365302195139314e-06,3560
24470,1.3351038522968872,0.15385761936059006,9.680725058158943e-06,3550
24480,1.2907329026353067,0.16196316059984367,1.0172912206766406e-05,3540
24490,1.6175932493527745,0.1818753053791459,1.1255555551768153e-05,3530
24500,1.555141835184032,0.17686820947376294,1.1054760012394088e-05,3520
24510,1.1358318626025792,0.16413318843053928,1.1916239989995427e-05,3510
24520,1.6850351903032192,0.16445198972010552,1.0666957057136826e-05,3500
24530,1.7566689138480305,0.18280418986771568,1.2934645900419526e-05,3490
24540,1.2267324952006091,0.1433402512059154,9.735158536882716e-06,3480
24550,1.0396672959597255,0.16344362671942167,9.97774361836228e-06,3470
24560,1.211313208689765,0.15488746513225382,1.0332961647456534e-05,3460
24570,1.8273386902963502,0.18843551543571707,1.1613569830939504e-05,3450
24580,1.139394097584353,0.1682677205413186,1.1351330149133608e-05,3440
24590,1.3359845155808847,0.1928625439134855,1.101254080437408e-05,3430
24600,1.7352035308494531,0.21326664509512994,9.49391530552353e-06,3420
24610,1.587568458147714,0.5123806981595289,8.914699384474194e-06,3410
24620,1.6960012788709884,0.3993798089488081,9.258099956341202e-06,3400
24630,1.6420069739131495,0.3199513479812365,9.708768949275723e-06,3390
24640,1.5987745402446023,0.3150551549408949,9.37683470813742e-06,3380
24650,1.1561745205591785,0.27495952174616545,9.04155041768715e-06,3370
24660,1.1816945481754042,0.28617548595581777,8.856546284751558e-06,3360
24670,2.4011316630884565,0.4331225120858673,1.3122188147555154e-05,3350
