time,haccel_var,vaccel_var,haccel_trapz_int1,RUL
15760,0.15516139857121922,0.2771644399934972,3.0696063040524155e-05,6820
15770,0.17933263299857732,0.2768321739777196,2.6837219177148277e-05,6810
15780,0.13577908375769346,0.27444428838031826,2.9688909895004967e-05,6800
15790,0.1650855940978837,0.26109590165454644,2.6877705968362698e-05,6790
15800,0.1659179856627345,0.24771015391205065,3.202978418979317e-05,6780
15810,0.15726692027891753,0.2560901682589329,2.8720587730930628e-05,6770
15820,0.16446836004283288,0.2756304395025828,2.8378403958751454e-05,6760
15830,0.1510676557247399,0.2664003624853458,2.8160168157143457e-05,6750
15840,0.13862419938681492,0.2709217273440553,2.8775928486975487e-05,6740
15850,0.14746845502088218,0.2316217813475417,2.7481791009910347e-05,6730
15860,0.14141619733523225,0.25541050753223915,2.9499951614240624e-05,6720
15870,0.1827475802435949,0.28434346690830764,2.79360329207836e-05,6710
15880,0.1566130387100369,0.2948607327074785,2.652931030119197e-05,6700
15890,0.18617341008206328,0.3022648859892476,2.7979438555179884e-05,6690
15900,0.16361258393400133,0.26485984583073835,2.969043163385921e-05,6680
15910,0.16103416460760428,0.2755907291408692,2.8219108797808502e-05,6670
15920,0.14382220833272275,0.2719183832789908,2.781855896667266e-05,6660
15930,0.1701857464805588,0.28020142993112546,2.8909294483485334e-05,6650
15940,0.15730101893073467,0.2724047045072233,2.9177445660566145e-05,6640
15950,0.15651905133841346,0.2816830034290739,2.935767673435733e-05,6630
15960,0.15203293686742864,0.2480553109704719,2.667203731662063e-05,6620
15970,0.15630215853223306,0.2691145035217309,2.552950316338811e-05,6610
15980,0.1617593615229032,0.2647334597924909,2.651920060112481e-05,6600
15990,0.15063391915650035,0.2952300801851309,2.8276734426333613e-05,6590
16000,0.16827265803048064,0.26530310683479263,2.765035327544433e-05,6580
16010,0.14517424259338976,0.27910150676396417,2.923032801225139e-05,6570
16020,0.16113142965376492,0.2596264156285109,2.894930889523504e-05,6560
16030,0.1589238144586203,0.2757469520265484,2.7678171833431488e-05,6550
16040,0.15441211637297286,0.29220455470337536,2.6621314966747048e-05,6540
16050,0.1822946355943484,0.3015302326395504,2.6996423478369986e-05,6530
16060,0.15808233233791885,0.24095063989839785,2.8185773813614905e-05,6520
16070,0.16465463144035145,0.2934104037305527,2.795741598099893e-05,6510
16080,0.1620205050970533,0.2738713744040641,2.8342304578993446e-05,6500
16090,0.14640841205655894,0.2610811287696305,2.759557488711176e-05,6490
16100,0.16579543597581453,0.2740241824795758,3.052344497322075e-05,6480
16110,0.1363220426007168,0.2626718024886125,2.77295464623725e-05,6470
16120,0.15957922266449295,0.27675352057917524,2.7841951619670576e-05,6460
16130,0.13802659558177022,0.2532481860003908,2.7867178334691066e-05,6450
16140,0.1588284164492966,0.2520830133339134,2.885896276746865e-05,6440
16150,0.14750704855885474,0.277133011293474,2.6423477845377102e-05,6430
16160,0.15368672542985545,0.24613500280810374,2.885581146810257e-05,6420
16170,0.14128108841817485,0.2798262313305979,2.8089350072520476e-05,6410
16180,0.15173496457219005,0.28049112191285663,2.7049699065631145e-05,6400
16190,0.1420351202543413,0.2854420330755117,2.9841913716680853e-05,6390
16200,0.168828363889703,0.2914620348182884,3.0182257828710554e-05,6380
16210,0.16867941584710214,0.2844077410609613,2.8236619068963697e-05,6370
16220,0.16487390373299507,0.2790976330964244,2.891265128414413e-05,6360
16230,0.14439122856584605,0.2492764749522213,2.704631911111764e-05,6350
16240,0.14109785226101507,0.27609852116900524,2.8831801420712066e-05,6340
16250,0.15292222340208575,0.28020180581999193,2.7331984872032764e-05,6330
16260,0.14177412352710408,0.26357965824296603,2.8805127859757574e-05,6320
16270,0.15016937248681125,0.27730601338169203,3.0034026673840068e-05,6310
16280,0.17113345686776452,0.2633603096105351,2.714951809249244e-05,6300
16290,0.14469806907971866,0.2511327561492526,2.9819131489628773e-05,6290
16300,0.15426232013100208,0.2808082845832112,2.6100886735972197e-05,6280
16310,0.1795742332941029,0.2929365707887603,2.687243477927608e-05,6270
16320,0.1591817454570572,0.2737960370993002,2.6902078142762485e-05,6260
16330,0.14582799210369649,0.2553057819069949,2.681779636650909e-05,6250
16340,0.14523556172088709,0.254519274569992,2.712356850880341e-05,6240
16350,0.16238680804864572,0.26459845393571096,2.9181534721731456e-05,6230
16360,0.16261023032663513,0.26124277138958085,2.7792459688114557e-05,6220
16370,0.15312060726846424,0.25783203653771003,2.8230707871508947e-05,6210
16380,0.14620037385148008,0.2597836054780615,2.909900373508666e-05,6200
16390,0.16476964644148104,0.2807320300801094,3.0095761720316924e-05,6190
16400,0.15454582291666666,0.2591245822512151,2.974562946300492e-05,6180
16410,0.1493625862031067,0.25559972175654555,2.683407537783192e-05,6170
16420,0.15952550631579107,0.2769531343395858,3.081368943535983e-05,6160
16430,0.1528889188916569,0.26358576719406385,2.8526354438017253e-05,6150
16440,0.13547295603614082,0.2673741749949626,2.855967757331697e-05,6140
16450,0.14073490204166056,0.2626853113618601,2.579192125604541e-05,6130
16460,0.1535413851870848,0.2943608474060607,2.9568994079200414e-05,6120
16470,0.14762938065269027,0.2469415272199529,2.991901116255357e-05,6110
16480,0.1685154676729191,0.2483268032970337,2.8664765705159887e-05,6100
16490,0.15111326826641264,0.2744798416471278,2.806549337184208e-05,6090
16500,0.1596499785583663,0.2511787128967309,2.7500070949915967e-05,6080
16510,0.14657785291480438,0.23406049188510525,2.699508573574527e-05,6070
16520,0.16367862396672894,0.26733355982805784,2.8805738352480284e-05,6060
16530,0.159303730829914,0.2938282457428133,2.8936140085167382e-05,6050
16540,0.15779378670317995,0.269998569353263,3.0295404017619484e-05,6040
16550,0.14833380651560668,0.2841446908161147,2.8248643382214283e-05,6030
16560,0.1497110957696793,0.2640721420108868,2.7555531662244824e-05,6020
16570,0.1482228390673847,0.2902016934324932,2.795804353321271e-05,6010
16580,0.1543912888603947,0.2641939613067544,2.962817903979932e-05,6000
16590,0.1489581975771786,0.2872810460897812,2.7040042610198222e-05,5990
16600,0.14884795109845156,0.2678477770589097,3.195994355426713e-05,5980
16610,0.19214875411766685,0.2517715041269783,3.0795256210203775e-05,5970
16620,0.13718915998299508,0.23260952794976064,2.816193575794044e-05,5960
16630,0.14879463805197346,0.2777545655894332,2.810422666721665e-05,5950
16640,0.15382954566587898,0.2805038671159083,2.7325098939210432e-05,5940
16650,0.15742616059984368,0.2545412342950127,2.7673356967286657e-05,5930
16660,0.16329306657858905,0.2777329049769197,2.6814133563208675e-05,5920
16670,0.14495433533545818,0.2613766946652745,2.879700759894012e-05,5910
16680,0.16600300779357172,0.2692563450346815,2.9076614748247754e-05,5900
16690,0.14849172964521665,0.2614591734020858,3.018032447894155e-05,5890
16700,0.14831200719259846,0.2827588826798493,2.7322029415705234e-05,5880
16710,0.16005060569985835,0.264411381544915,2.789089098579703e-05,5870
16720,0.16193259126108225,0.2771273544255569,2.734176583909397e-05,5860
16730,0.15932318731377,0.27158269336151203,2.923173864787839e-05,5850
16740,0.18050748169679928,0.25304509566664224,2.8372739285340057e-05,5840
16750,0.15053463368503325,0.2721784016553097,2.736078227409675e-05,5830
16760,0.15470607566416936,0.2528823138004042,2.7866812798810682e-05,5820
16770,0.1633494214779638,0.2645150672099392,2.705861157933101e-05,5810
16780,0.17177540020989032,0.2606629956623681,2.5947986418311278e-05,5800
16790,0.15515614761076102,0.2723674169461643,2.7783409048900805e-05,5790
16800,0.157291971861567,0.2530595342466235,2.7584012998999628e-05,5780
16810,0.16019985516742374,0.2567720159339585,2.8863577571198463e-05,5770
16820,0.15022120936889408,0.2533175729282679,2.7307213360343524e-05,5760
16830,0.16049210520161686,0.2749297267584994,2.771016897788847e-05,5750
16840,0.16403865808772347,0.2787543115254983,2.9644038588270094e-05,5740
16850,0.20928978105445853,0.2866040464628517,2.8508338562676228e-05,5730
16860,0.17798966243756714,0.2665320176185766,2.740744462756359e-05,5720
16870,0.16035896501547844,0.2558901246483001,2.9382513773658966e-05,5710
16880,0.18286918366488367,0.2734675670365316,2.865079819754859e-05,5700
16890,0.1728268327555625,0.2896873394451873,2.7688641938773653e-05,5690
16900,0.14038221762346131,0.26633159553963953,2.802009931628029e-05,5680
16910,0.15424844670388216,0.26767799314780555,2.586483913726592e-05,5670
16920,0.17459929623861248,0.2885239798552596,2.792963745914745e-05,5660
16930,0.16863437368051487,0.28717386066578743,2.710069472252901e-05,5650
16940,0.13946688618356778,0.2446673860026805,2.804202463326047e-05,5640
16950,0.15719724680966687,0.2978051411560607,2.8526660064610565e-05,5630
16960,0.1737003384621373,0.27937291962787586,2.7606930229425047e-05,5620
16970,0.15754989673563286,0.2729862759120689,2.682899311255573e-05,5610
16980,0.1769714530967602,0.2751980761831709,2.5724083831285392e-05,5600
16990,0.15442665041947534,0.2773480533886223,2.9016747036691748e-05,5590
17000,0.1514719586775535,0.2485394065156067,2.7956683548168586e-05,5580
17010,0.1596501561150596,0.270116530169103,2.8524214447956957e-05,5570
17020,0.1441124622844617,0.2714594666982647,2.8186044123202705e-05,5560
17030,0.17710660240755668,0.2994680506238704,2.661347911351801e-05,5550
17040,0.14755685423016804,0.2448870440693386,2.8690795320375782e-05,5540
17050,0.14962099925202715,0.26811622350283315,3.1079554383422746e-05,5530
17060,0.17080230620466366,0.2619985485783937,2.829787580625017e-05,5520
17070,0.1481695255861665,0.26437809517130106,2.8836938070239447e-05,5510
17080,0.1451550516064625,0.2677408124143647,2.8621573637259163e-05,5500
17090,0.15579196682297772,0.2706845684831722,2.9072236116794267e-05,5490
17100,0.1740580569056211,0.2962013143865707,2.565603612704323e-05,5480
17110,0.1523227743831514,0.2884709221473232,3.035410717000717e-05,5470
17120,0.19127606090010127,0.30330645026117986,2.796516800299148e-05,5460
17130,0.1542495165537075,0.28267115398089465,2.8576871286526026e-05,5450
17140,0.16032471142154528,0.26284454700551363,2.993002011737849e-05,5440
17150,0.15834119367291302,0.2825737117013481,2.955554539696439e-05,5430
17160,0.15571631906857536,0.2860985030718786,2.6919950431349922e-05,5420
17170,0.16339593676668132,0.2561310528513029,3.1319828217525455e-05,5410
17180,0.1681682368546063,0.28481446015884504,2.8025987810327503e-05,5400
17190,0.14764165150876807,0.2802777445436144,2.9225734901989448e-05,5390
17200,0.1817607590414652,0.2987239637743015,2.6942303469663238e-05,5380
17210,0.1433233716806797,0.29492291386268443,2.8219219587240503e-05,5370
17220,0.16146243950212485,0.2675866739142182,2.835446246932198e-05,5360
17230,0.17237337944509573,0.2623839645367758,2.6378147134748613e-05,5350
17240,0.17214778922369578,0.306803449814228,2.8870722211841017e-05,5340
17250,0.16199089754161172,0.2993403637596473,2.660558357840858e-05,5330
17260,0.17592156093673675,0.29528581578497465,2.62992044579242e-05,5320
17270,0.17030403182868672,0.3137507785701202,2.8102397104341688e-05,5310
17280,0.17090327675468325,0.27825603920461484,2.8899796605932195e-05,5300
17290,0.16673324094479655,0.29001169966539664,2.8106623082802325e-05,5290
17300,0.16642016783884694,0.2887051355778624,2.9546628114354492e-05,5280
17310,0.1617978028708419,0.2878608584188159,2.7022087863462633e-05,5270
17320,0.1817360443799763,0.31764624654634993,2.6734252779311997e-05,5260
17330,0.1582854238287356,0.302627033957967,2.9213286618628564e-05,5250
17340,0.16689385034422016,0.3077136764208431,2.8216730392036812e-05,5240
17350,0.1607171550469849,0.3111166006002101,2.756138871721073e-05,5230
17360,0.14421729071658854,0.3022618354873424,3.0041395791569172e-05,5220
17370,0.15813343307383254,0.30703376138124633,2.626507569286185e-05,5210
17380,0.1490013262114107,0.2896701428658656,2.880636196619862e-05,5200
17390,0.164289197597786,0.2740183995748767,2.962458994068847e-05,5190
17400,0.16557328536400326,0.2949551189208125,2.8994825401361098e-05,5180
17410,0.15964500345578714,0.2922128558456367,2.8884981831946752e-05,5170
17420,0.1658372279025926,0.3036328711494663,2.7146009867106922e-05,5160
17430,0.16157519920974378,0.2999876403129885,2.5425159439271977e-05,5150
17440,0.17664219210629153,0.32364842614058226,2.590716403977313e-05,5140
17450,0.15124973611747142,0.2825960037514654,2.7735472959540277e-05,5130
17460,0.1749948044766938,0.27767700634464143,2.718774214113905e-05,5120
17470,0.1560633041953644,0.3048982899568618,2.6752401368854965e-05,5110
17480,0.15117631621101382,0.2927131669217407,2.8088556952281287e-05,5100
17490,0.16926857892349914,0.29215931315562105,2.714241678966453e-05,5090
17500,0.1498116818726492,0.2892511953790543,2.8751687990432148e-05,5080
17510,0.1631882386477567,0.2878927763370396,2.9707808535228914e-05,5070
17520,0.17219819911815532,0.2943378382180539,2.591397665699115e-05,5060
17530,0.1705841984599392,0.29256395498180443,2.9499504946307288e-05,5050
17540,0.1415840156744578,0.2982225517774277,2.8787738745529773e-05,5040
17550,0.1622994640898239,0.3077677613775828,2.674728294642525e-05,5030
17560,0.1561132274716686,0.2916873231676192,2.8709574098434386e-05,5020
17570,0.17401156263188747,0.30191675765679954,2.6156347756087624e-05,5010
17580,0.14252504855168036,0.2954356066088743,2.734933166513736e-05,5000
17590,0.17023133801289567,0.3007969471825848,2.791205999261021e-05,4990
17600,0.16907253113994114,0.3303510271161525,2.6647060402886405e-05,4980
17610,0.15569653978223308,0.28722568712815066,2.7344729786904513e-05,4970
17620,0.17670430909962387,0.29119365327016783,2.930729617123213e-05,4960
17630,0.1518041346654882,0.2913768046708614,2.951226965766981e-05,4950
17640,0.16737819003379614,0.2769877370150388,2.8103372557563787e-05,4940
17650,0.17119328115215296,0.27268462093591245,2.9398673648954302e-05,4930
17660,0.1674724930050801,0.3064682229739095,2.687034903751213e-05,4920
17670,0.16246837627598062,0.30180056912856584,2.8425482211784984e-05,4910
17680,0.15313017275730267,0.2703506285267683,3.0318843497087746e-05,4900
17690,0.16344346704019513,0.28200541708659993,2.6675835767591918e-05,4890
17700,0.18410895198304394,0.27682777830634525,2.7654833727991176e-05,4880
17710,0.17664710136772174,0.26950659456819065,2.7542428520386528e-05,4870
17720,0.17557915789844056,0.30339375231032023,2.6671402657430398e-05,4860
17730,0.16370511596082454,0.29480765443639484,2.649211498287773e-05,4850
17740,0.14226965042741305,0.2754620817482415,2.9222109807838202e-05,4840
17750,0.15204677576140582,0.290388635950933,2.7139015710595306e-05,4830
17760,0.15419519301836046,0.3033476455549043,2.8148239942013722e-05,4820
17770,0.153222701894661,0.2909842031823955,2.700495800555098e-05,4810
17780,0.15077255943728018,0.2970357289413589,2.8885468818840224e-05,4800
17790,0.16017629615999904,0.29949981435482,2.72044039622632e-05,4790
17800,0.1693347979238411,0.2779316812719813,2.625627352685267e-05,4780
17810,0.17442064850466488,0.3144714008632217,2.5955348911181453e-05,4770
17820,0.16595406325697906,0.2886141600210043,2.6372502667824094e-05,4760
17830,0.1582450499119224,0.3084254089878859,2.789229647331872e-05,4750
17840,0.15553833541529286,0.27686436520598257,2.8397970204865394e-05,4740
17850,0.14411564881774494,0.2898224875189283,2.888793869078913e-05,4730
17860,0.16479085237137922,0.3166299618448369,2.8048071304209133e-05,4720
17870,0.1643644064989681,0.2938949792149033,2.7286564196842965e-05,4710
17880,0.15873453827651793,0.30876985906359905,2.8313877533325768e-05,4700
17890,0.16660861331925925,0.3003199044737935,2.6570046250882252e-05,4690
17900,0.16694808288378638,0.27788233704327864,2.746372594486357e-05,4680
17910,0.17455637201970986,0.3221866753004103,2.734561210154781e-05,4670
17920,0.160505751129439,0.3074465381983624,2.789935498128625e-05,4660
17930,0.16990141692983096,0.3082428675103495,2.8898204726787213e-05,4650
17940,0.17569556125058006,0.2948783625218286,2.7386965920986647e-05,4640
17950,0.1621032230357317,0.2730351216533558,2.8325293669093066e-05,4630
17960,0.14385305116989058,0.28668244009134425,2.590792513705752e-05,4620
17970,0.14372838124267293,0.28376874443737177,2.7586107789823755e-05,4610
17980,0.15544675916129347,0.289846410172278,2.7220260206196163e-05,4600
17990,0.17899384699085946,0.2984169457185424,2.6384909159364147e-05,4590
18000,0.1653073569471412,0.29526874345386384,2.9195441779851997e-05,4580
18010,0.1480569011308128,0.2944660198099843,2.741345073112362e-05,4570
18020,0.17228248016253905,0.2931505995797614,2.8014793259570752e-05,4560
18030,0.17474488012880396,0.3109820108416374,2.609801615866328e-05,4550
18040,0.1783027632809447,0.2800030851016022,2.823777180712871e-05,4540
18050,0.16283022020915766,0.3062859777438392,2.8203012186443763e-05,4530
18060,0.16218915337396808,0.2856180431418523,2.6739298267981744e-05,4520
18070,0.17480903086166472,0.2883384045714879,2.6823876626855318e-05,4510
18080,0.19234226525009768,0.2954336436083431,2.7292200536053047e-05,4500
18090,0.15473677304962266,0.2968775406017976,2.921539334663153e-05,4490
18100,0.1688769733720142,0.2917064022054513,2.8803589679128913e-05,4480
18110,0.14736854907785632,0.3125268973469861,2.614592712109453e-05,4470
18120,0.1526768965707735,0.29793603109597866,2.7534318096523132e-05,4460
18130,0.19052560281359907,0.3135440988569754,2.884984233926097e-05,4450
18140,0.16332774424198293,0.3349834071805393,2.706155564152175e-05,4440
18150,0.15307881704217954,0.3221055321156641,2.6224581182372625e-05,4430
18160,0.1560710196877137,0.33663291504845033,2.968164219506801e-05,4420
18170,0.14408906114143707,0.3111209851893745,2.6962509099560896e-05,4410
18180,0.15485755766397394,0.3298831312957943,2.812867365975158e-05,4400
18190,0.14517853203140266,0.308922723126557,2.6783531436387312e-05,4390
18200,0.16028900482060862,0.3155594116818093,2.7589523706128407e-05,4380
18210,0.16251984908274106,0.3081639222253261,2.851330390883773e-05,4370
18220,0.1581235435710971,0.3063340181412417,2.7651083738966804e-05,4360
18230,0.15232344915234836,0.29926617967208263,2.6266925398592247e-05,4350
18240,0.16162405953924872,0.31078930745347305,2.5900840874184965e-05,4340
18250,0.1643387859997802,0.31298652086004664,2.513659213856758e-05,4330
18260,0.16243224969714734,0.3169119279967761,2.6369485529747478e-05,4320
18270,0.1685396252833138,0.2976677807584749,2.697842344526395e-05,4310
18280,0.15716114443492946,0.2883988170421795,2.811204810287912e-05,4300
18290,0.16185972208366914,0.28898306345114666,2.7401366735686037e-05,4290
18300,0.16217857704898764,0.31994387984182665,2.8469279035910414e-05,4280
18310,0.15617302370295402,0.28044316009656484,2.8698877707993903e-05,4270
18320,0.1502539527061352,0.2889916281309532,2.9986148524028553e-05,4260
18330,0.16350066224843687,0.2967257920682823,2.708521345728464e-05,4250
18340,0.1494879272762798,0.2796896741671552,2.9069693115753027e-05,4240
18350,0.15657313675691187,0.3139248565791081,2.7011758732477162e-05,4230
18360,0.1510926898684789,0.27534965951970986,2.8575790866634358e-05,4220
18370,0.15670221233743034,0.3023745512405664,2.9921869949308477e-05,4210
18380,0.154957800526176,0.2850060130041948,2.977663932376208e-05,4200
18390,0.15421093721912854,0.2892496071584054,2.7658599499311706e-05,4190
18400,0.1507880423369419,0.2760001446310814,2.653006056909699e-05,4180
18410,0.1516599522023984,0.30002163628965783,2.8366597317533728e-05,4170
18420,0.15330378584407972,0.2939183723620982,2.7851290670664782e-05,4160
18430,0.1493570356364791,0.2969294821213121,2.846760284717937e-05,4150
18440,0.15654607323890554,0.29853202723170674,2.9030616551621974e-05,4140
18450,0.1683794729166667,0.2820092424750879,2.764886992140531e-05,4130
18460,0.1561895897591833,0.28140421050566017,2.821126671231594e-05,4120
18470,0.14276192739458166,0.27322752977481435,2.669932055186829e-05,4110
18480,0.15653547777391072,0.272415603749023,2.7178980331017325e-05,4100
18490,0.1595427534559398,0.2538507509745017,2.795015282373433e-05,4090
18500,0.15415497600625244,0.2647939003234601,2.955088188456369e-05,4080
18510,0.16519132567515998,0.2941842208808067,2.8342681248696754e-05,4070
18520,0.1582703737568386,0.2687054969554452,2.7477961578175088e-05,4060
18530,0.15270135177788566,0.2735390738739193,2.676034921379545e-05,4050
18540,0.15310787899310646,0.2986239068836398,2.815689169828269e-05,4040
18550,0.146798345001557,0.2709250142023251,2.87468139475081e-05,4030
18560,0.17070802199940774,0.2832061873984894,2.7187163574179286e-05,4020
18570,0.17215578184288294,0.2774634092136516,2.7507212937902675e-05,4010
18580,0.17996050617291298,0.28279687103711776,2.8263197112518982e-05,4000
18590,0.17150101999667228,0.2777498767339232,2.808078103718823e-05,3990
18600,0.15344901616781456,0.2879411244954999,2.7899342302002503e-05,3980
18610,0.16995603429669182,0.28747481005626585,2.8994634539877894e-05,3970
18620,0.16897809231984542,0.2935768670470643,2.6802533424430554e-05,3960
18630,0.1783916544737935,0.3037847219053769,3.0725346094027563e-05,3950
18640,0.15942140232253196,0.2847128484265094,2.7548927640306873e-05,3940
18650,0.16341395320422408,0.29378129039648665,2.7437029697911897e-05,3930
18660,0.16617586761659214,0.2846104542324577,2.7081293689828645e-05,3920
18670,0.16295727864827567,0.2806232657135356,2.6794501070084765e-05,3910
18680,0.18172241916260626,0.29191714615999903,2.682340878541012e-05,3900
18690,0.1525879526852225,0.26611636047024595,2.7586007913556413e-05,3890
18700,0.1676110512027098,0.2908599387236225,2.7639827846928088e-05,3880
18710,0.15645399535890486,0.29127543358672825,2.7557763812545097e-05,3870
18720,0.16131101378330767,0.31614511686312396,2.7271982973053086e-05,3860
18730,0.15233872540405802,0.3064181006344031,2.935171290381699e-05,3850
18740,0.1660337301520064,0.30451479945031623,2.709136757148364e-05,3840
18750,0.18267671112968326,0.3052436858048493,2.947300212393597e-05,3830
18760,0.15589557818911196,0.2801771105532862,2.8768206068679268e-05,3820
18770,0.1598232057919048,0.2661588526224843,2.6873470940009173e-05,3810
18780,0.16606539972508186,0.2797154651597304,2.7718346725562952e-05,3800
18790,0.18958121050153867,0.30739232219372803,2.8135257764009404e-05,3790
18800,0.14482754418214513,0.28296842383117793,2.67803224543251e-05,3780
18810,0.14772883173114498,0.26497031846851793,2.877590897591703e-05,3770
18820,0.1575926855803048,0.2977725676234613,2.8415042511109394e-05,3760
18830,0.15144094413696144,0.2820093637260649,2.776207529039121e-05,3750
18840,0.15367292567149646,0.2898837612579072,2.729081030776674e-05,3740
18850,0.17287286293947218,0.3252844114752772,2.7693752186789692e-05,3730
18860,0.16955649631798922,0.2699457769329756,2.472300705187932e-05,3720
18870,0.13244748669829526,0.286634846167784,2.8873474204363496e-05,3710
18880,0.15441792631994308,0.29231978536293474,2.8924282616249836e-05,3700
18890,0.1387025322560998,0.2844900675550753,2.583802434584053e-05,3690
18900,0.1610899833424922,0.2762105051381155,2.9026990804453822e-05,3680
18910,0.13876319428594544,0.2536210765605156,2.994175583122089e-05,3670
18920,0.1740928862617233,0.2730202011099001,2.758916765429197e-05,3660
18930,0.1384158577103788,0.281115846736396,3.0716924406572836e-05,3650
18940,0.1482177123088853,0.2866964876361616,2.8001927241297522e-05,3640
18950,0.13680616725039074,0.2701286895025828,2.9011339107107585e-05,3630
18960,0.15057000389800704,0.26753570595187937,2.6195558302491344e-05,3620
18970,0.15910837560311036,0.2565201562034425,2.6412894300785136e-05,3610
18980,0.14064213616998214,0.2596474360307676,2.7960976359615745e-05,3600
18990,0.13227678292057446,0.27892317811507794,3.014939051825415e-05,3590
19000,0.1307855889941139,0.2470080676802462,2.745700047490463e-05,3580
19010,0.1642630481609027,0.27887358054843203,2.871572729963459e-05,3570
19020,0.13803229278771004,0.2634495061167387,2.8621464744370726e-05,3560
19030,0.14633943680148495,0.27970856664209043,2.9230670205081885e-05,3550
19040,0.15263081542533705,0.25487327282981026,2.9566815330381597e-05,3540
19050,0.14110181507653746,0.2966096093797321,2.9211292250493847e-05,3530
19060,0.1383562388042204,0.2956541430061486,2.9481905565011047e-05,3520
19070,0.1334561220789371,0.28258099289502125,2.7047410114459523e-05,3510
19080,0.14764933519425924,0.2704616895662368,3.1429330811472555e-05,3500
19090,0.1399414793606817,0.2874346849707832,2.8736713267315163e-05,3490
19100,0.15021035254722914,0.2619545170279834,2.8504833806715276e-05,3480
19110,0.14254740151777426,0.2593709293858685,2.8160790264256267e-05,3470
19120,0.14644318259070316,0.2764752034364009,2.8524082577932654e-05,3460
19130,0.15172620547561916,0.2758667792092553,2.811216485545202e-05,3450
19140,0.16070228079266802,0.2741053021552303,2.7874629068095196e-05,3440
19150,0.1668928968956074,0.27496730052693924,2.78037734986245e-05,3430
19160,0.1513332354128505,0.2822267319356927,2.667456193258215e-05,3420
19170,0.14429932150986713,0.28950409330793275,2.9014172891545366e-05,3410
19180,0.1785274712723476,0.2809667292153613,2.690040520747448e-05,3400
19190,0.15697802801326202,0.2643245763040677,2.626366331632581e-05,3390
19200,0.1440178219788003,0.2817962208869126,2.847651358548537e-05,3380
19210,0.15643104370222133,0.3061811227284523,2.747410061719509e-05,3370
19220,0.15863293387065255,0.3142828371922626,2.8243085146269755e-05,3360
19230,0.16594381091109198,0.29053491400388337,2.8476834662068373e-05,3350
19240,0.1551911914169353,0.2771113418411428,2.8594759956044746e-05,3340
19250,0.1582764926185766,0.28012840855787785,2.7554850031810945e-05,3330
19260,0.15371074505284654,0.2633730463505031,2.831356563404104e-05,3320
19270,0.15019976881594374,0.2526753094739156,2.924760643086236e-05,3310
19280,0.14892253086395446,0.25436514856862424,2.7171844549635017e-05,3300
19290,0.13063291361615864,0.2799851584212583,2.951166301205883e-05,3290
19300,0.1546895162172724,0.29260494016079885,2.8192740557345692e-05,3280
19310,0.13617728091646514,0.3022524460916129,2.7937278486148357e-05,3270
19320,0.16414641119333725,0.2498305153477921,2.934345445677425e-05,3260
19330,0.16504318085906972,0.2654963272944449,2.9065967003231023e-05,3250
19340,0.17762027614531434,0.2843067402975711,2.8917723532590477e-05,3240
19350,0.1437909839352225,0.2801279315893355,2.981734585262198e-05,3230
19360,0.15461977357793572,0.28754785050907944,2.6886195356993782e-05,3220
19370,0.16066754413283998,0.29224977372997263,2.8563706863904656e-05,3210
19380,0.15492799032581087,0.2762042430989583,2.7564379590734082e-05,3200
19390,0.1732064699858343,0.29531848659617405,3.1067081543683074e-05,3190
19400,0.1659825357341735,0.2870396501427255,2.7952372388258436e-05,3180
19410,0.15700862348573666,0.27532531779610564,2.7963765626621553e-05,3170
19420,0.16656976032370432,0.2964480415195144,2.850155545742085e-05,3160
19430,0.15926205477466174,0.2645245054165445,2.8699238410462346e-05,3150
19440,0.16019834544118186,0.27406282230470275,2.7860948979862988e-05,3140
19450,0.1462997559959945,0.2965544584601834,2.7739161011461247e-05,3130
19460,0.14057069008829134,0.26845360497737764,2.791472718594361e-05,3120
19470,0.13771667452480826,0.2583947350716833,2.979771702909535e-05,3110
19480,0.16231634493698713,0.27269443883352873,2.7684740015179344e-05,3100
19490,0.15093408064673702,0.270056863031824,2.9302864992432978e-05,3090
19500,0.1584919799964586,0.2949295130910512,3.1860952171307596e-05,3080
19510,0.1587628329175215,0.2713018257125586,2.9978157816170454e-05,3070
19520,0.1432622797870262,0.2952401770125049,2.752479071336699e-05,3060
19530,0.13742277996760818,0.2637025051581123,3.068591753923755e-05,3050
19540,0.13872549449919402,0.30117336531466754,2.8328493007814007e-05,3040
19550,0.14463457642618574,0.30005664650254005,2.7838376009827332e-05,3030
19560,0.14608006554745506,0.29356495384854925,2.846808243168241e-05,3020
19570,0.15077062969528504,0.2861627399800642,2.7410297470144986e-05,3010
19580,0.14349050880165592,0.2696831630886088,2.7904509805103954e-05,3000
19590,0.13479616877686598,0.2746831812011528,2.9173223375768054e-05,2990
19600,0.16283411207930346,0.29320681872740817,3.314428301169098e-05,2980
19610,0.15535163283448122,0.28848255257852184,2.7575230153910967e-05,2970
19620,0.15522758047821414,0.29646379904198417,2.883071062377389e-05,2960
19630,0.14185552236576174,0.26109880904100724,2.9693132211083642e-05,2950
19640,0.14879990199052365,0.2753926414615084,3.0239321954725866e-05,2940
19650,0.14844510832951716,0.2674816159985285,2.629355230511075e-05,2930
19660,0.15219716950453668,0.29106221902842905,2.9647817466480842e-05,2920
19670,0.16272900722694414,0.27685639032443704,2.9590050534798747e-05,2910
