time,haccel_var,vaccel_var,haccel_trapz_int1,RUL
11880,0.11261278606129715,0.139058443136357,3.3356609519701845e-05,12590
11890,0.1438885806270455,0.14349602583635576,3.259187769181454e-05,12580
11900,0.1165071700516254,0.1488706491792143,3.005187335585009e-05,12570
11910,0.1103204483141608,0.13544189263323075,3.309872654021253e-05,12560
11920,0.113402534534364,0.14443670090794744,3.3137244553677417e-05,12550
11930,0.11158083487446266,0.1388647122763714,3.260687237821471e-05,12540
11940,0.15624646220432178,0.14792569847596718,3.1879796311141915e-05,12530
11950,0.11957822993585752,0.1477062260038101,3.2922950603420254e-05,12520
11960,0.13183830014028308,0.14706092071548946,3.4163210016923216e-05,12510
11970,0.1141075843467602,0.1443575008053683,3.033789319980651e-05,12500
11980,0.13326984334639996,0.1465344572098476,3.273628387752545e-05,12490
11990,0.18543080030712686,0.15025115681845935,3.15290568566216e-05,12480
12000,0.12147715804452425,0.12821113204605686,3.115057505163313e-05,12470
12010,0.1003778335067409,0.1378900851016022,3.1787581636255244e-05,12460
12020,0.1041862870939576,0.1382470164210568,3.025188624836867e-05,12450
12030,0.11469632452847182,0.14400601869626806,3.2105463577082285e-05,12440
12040,0.13381189332854018,0.14166806721375538,3.240511142371214e-05,12430
12050,0.12793559252500367,0.14061400230558813,3.0947911806038205e-05,12420
12060,0.09733047916910903,0.1322421639892292,3.191003412356082e-05,12410
12070,0.11901767935701812,0.14631420397616254,3.1935894066144604e-05,12400
12080,0.1182116560277452,0.13689122975512286,3.281706148354481e-05,12390
12090,0.10092002062329034,0.1338595981676192,3.10522871682903e-05,12380
12100,0.12009657303634233,0.14573991090254373,3.2629270457267546e-05,12370
12110,0.12049111894279382,0.14856938081877075,3.2078397543123136e-05,12360
12120,0.1261496510781494,0.13454392307480947,3.239921508883891e-05,12350
12130,0.12707438358489645,0.13909279211835066,2.8735819696254143e-05,12340
12140,0.12473384086175628,0.1448827768018513,3.330938809619605e-05,12330
12150,0.1303845717124304,0.15336624821570316,3.329246610175379e-05,12320
12160,0.11990812982961485,0.14572846776069145,3.2183719488803585e-05,12310
12170,0.12709369283899966,0.14395189136137165,3.244610079323895e-05,12300
12180,0.11400379689087535,0.13062035873326985,3.064518186487695e-05,12290
12190,0.13276622617233294,0.14350998525730266,3.1213378383757846e-05,12280
12200,0.1271580216196207,0.15285871340718424,3.3278172862298215e-05,12270
12210,0.1157194952494566,0.13914927009680905,3.1667701603295155e-05,12260
12220,0.10894286508157484,0.14429711793532018,3.0194431679380622e-05,12250
12230,0.13834943743649866,0.1321500914419695,3.212447126937442e-05,12240
12240,0.12735729854435324,0.1456731211313013,3.3215840560767074e-05,12230
12250,0.1367818603200408,0.15162841954483566,3.218347796536177e-05,12220
12260,0.1373506749790873,0.14223795161623193,2.983588253450939e-05,12210
12270,0.10758664192418302,0.1372667455646737,3.1617315724334445e-05,12200
12280,0.1702159914608978,0.14848030951970986,3.184885070817409e-05,12190
12290,0.13730773715257424,0.13755617639199272,3.1689287474253265e-05,12180
12300,0.11723764408933544,0.12965731656897225,3.005782582384918e-05,12170
12310,0.11000091031652988,0.14736192801814674,3.4943927919770434e-05,12160
12320,0.13953241194741595,0.14927457113969692,3.2179778193149546e-05,12150
12330,0.11854720793278625,0.14786143800053125,3.1793326137184674e-05,12140
12340,0.1113837536904064,0.13277719828057838,3.314607291173602e-05,12130
12350,0.11786380353409535,0.1381700131629482,3.171370923835754e-05,12120
12360,0.09734200225674093,0.13252299221482391,3.2337593572249124e-05,12110
12370,0.1264169970861115,0.15931977905187572,3.264039217928016e-05,12100
12380,0.11730302749960313,0.1388692571164273,3.4152977696441996e-05,12090
12390,0.1106301462141889,0.14688175834310274,3.106732748289065e-05,12080
12400,0.12114222493756716,0.14575910119294036,3.1178454814090976e-05,12070
12410,0.13570484187609907,0.15007012834847594,3.062850480409838e-05,12060
12420,0.12885808299002907,0.14553605326406188,3.2003278172533434e-05,12050
12430,0.1025976212485346,0.14868946500036634,3.2558239117986874e-05,12040
12440,0.14199753115703767,0.14190098783155042,3.127647101859971e-05,12030
12450,0.13556831722291424,0.14612103467770002,3.2530766787325104e-05,12020
12460,0.11767092133630692,0.12462975278368014,2.9178482775361003e-05,12010
12470,0.09638964203790544,0.14215496741876102,3.1857224792725894e-05,12000
12480,0.09603230680868992,0.1360913514825127,3.0489790946185774e-05,11990
12490,0.11682772290796575,0.13729482249902306,3.060627915498063e-05,11980
12500,0.10098952457014458,0.13322283846824326,3.153837624887652e-05,11970
12510,0.11545130075697906,0.13150844165445486,2.897349774688521e-05,11960
12520,0.1162091201030676,0.12624342234988645,3.1186068599717496e-05,11950
12530,0.09480970921731513,0.14130002646282114,3.1975307131883414e-05,11940
12540,0.09805111979029284,0.1312642639420611,3.169005835106552e-05,11930
12550,0.11590921834639994,0.13995963676973427,3.3309119003711944e-05,11920
12560,0.11591692682139018,0.14334608243561328,3.0639748303522915e-05,11910
12570,0.12683735048847206,0.1391724855581709,3.394905714309621e-05,11900
12580,0.10782012502381302,0.14501754581318385,3.1395303915666606e-05,11890
12590,0.13762133018207795,0.154836047265625,3.428513579031177e-05,11880
12600,0.10837885677754984,0.13933933032175044,3.260860552669917e-05,11870
12610,0.1076195939684386,0.13431096731572392,3.4106095908030936e-05,11860
12620,0.1041924708772958,0.12786538854960433,3.1056514955150884e-05,11850
12630,0.11769410694347765,0.135399119868601,3.192040408960274e-05,11840
12640,0.12860676243146127,0.14473121043132084,3.187081345141447e-05,11830
12650,0.12020075214179733,0.13672153026679734,3.3796228753977105e-05,11820
12660,0.10095271878114012,0.12748522955988667,3.2405258658261624e-05,11810
12670,0.10873007033020712,0.13542486353067604,3.160531190746822e-05,11800
12680,0.11239787032761207,0.1320201184050166,2.9784739198725743e-05,11790
12690,0.12030134194738545,0.1487216947025205,3.115908073154074e-05,11780
12700,0.12488152769499193,0.1480772939325664,3.3656681608888625e-05,11770
12710,0.11948321636244018,0.14817222046438427,3.019098759850221e-05,11760
12720,0.1148138442531262,0.1409889766142475,3.342624515144168e-05,11750
12730,0.1308910686883304,0.14838546895698998,3.197050347300953e-05,11740
12740,0.12640461505409828,0.13940034457796013,3.127748097201188e-05,11730
12750,0.13658182627735446,0.14743264761381394,3.3295838537662896e-05,11720
12760,0.10275327464814747,0.1424863831184056,3.120263024888028e-05,11710
12770,0.11776995661391168,0.13196860379893882,3.1710260027192154e-05,11700
12780,0.11284332138393295,0.14239025655758475,3.272443367438778e-05,11690
12790,0.10073805567222914,0.14142994909495285,3.4996714125434305e-05,11680
12800,0.11951674364925265,0.14908966422415373,3.356415575570112e-05,11670
12810,0.11265706545281362,0.1436701296991012,3.3157750202771034e-05,11660
12820,0.11624106900583725,0.14290395290381372,3.426204461638672e-05,11650
12830,0.09461549408399277,0.1337101179928683,3.2598886231427696e-05,11640
12840,0.1148095837630361,0.13248010806894786,3.210374300306337e-05,11630
12850,0.10391808388149057,0.1371599270979875,3.309356381463644e-05,11620
12860,0.11543845341869385,0.1360369796720826,3.322028967609936e-05,11610
12870,0.1295529204326336,0.14963275923151134,3.2743208268991024e-05,11600
12880,0.11253977483254568,0.1398289092722682,3.216307172433185e-05,11590
12890,0.12252731898309276,0.13489199808274718,3.1652969295302396e-05,11580
12900,0.14593415386808808,0.14328926681320828,3.1706464936046806e-05,11570
12910,0.14733612801631502,0.1500694293350369,3.221178896538169e-05,11560
12920,0.11962457075380398,0.13678943360306148,3.0668848588432736e-05,11550
12930,0.128015798052065,0.1410359634232122,3.0412759184204468e-05,11540
12940,0.10619805980103922,0.14316813223915592,3.1390196466741085e-05,11530
12950,0.1104011908948808,0.1322093746428048,2.9504155543396272e-05,11520
12960,0.12344778891885867,0.14080961165845424,3.435759974820151e-05,11510
12970,0.12201705111799045,0.12699694712152573,3.042683623659204e-05,11500
12980,0.10230939445935304,0.13130665912206307,3.108160352406091e-05,11490
12990,0.11886917337766215,0.13968397272799432,3.185388405197627e-05,11480
13000,0.1026013838314222,0.13120235298883842,3.212977357224482e-05,11470
13010,0.14813352155978288,0.14978602868246876,3.4774749793163595e-05,11460
13020,0.1100881998284242,0.12965809161522446,3.1561215195791333e-05,11450
13030,0.09908956717467762,0.11949168979444486,3.0371313000973363e-05,11440
13040,0.12936236134964832,0.1487394689111958,3.443789621768051e-05,11430
13050,0.12237869939292086,0.14076340062280185,3.059854965175412e-05,11420
13060,0.1231488241402892,0.14005904090938232,3.2396986084720164e-05,11410
13070,0.1160206688512053,0.1356451377306504,3.3799818984525304e-05,11400
13080,0.10906548088715684,0.1467082756861506,3.095768281931965e-05,11390
13090,0.14990799219650622,0.1411323577270174,3.2653420652012017e-05,11380
13100,0.11072840824296601,0.15272907703799699,3.31847694981228e-05,11370
13110,0.09812335798590756,0.14048636621666175,3.3020620744886874e-05,11360
13120,0.10432522028120726,0.13331081335345227,3.1372920393012656e-05,11350
13130,0.10975845816481046,0.13357519400873755,3.2244138437567547e-05,11340
13140,0.1403053044815785,0.14100086517194216,3.193524498842161e-05,11330
13150,0.1200004779441127,0.14375407446741284,3.1328932279849364e-05,11320
13160,0.11926888995564065,0.14237549944421038,3.1615415628918457e-05,11310
13170,0.11010096104297944,0.13639655153380226,3.288229248854721e-05,11300
13180,0.11368294890338022,0.11766523977124242,3.083417260573981e-05,11290
13190,0.1320559454474404,0.13432556056504005,3.072299318063533e-05,11280
13200,0.11040527370173284,0.1259884295037124,3.1295589186913286e-05,11270
13210,0.11141546109793253,0.14159800185482002,3.165351453189433e-05,11260
13220,0.12290668881826396,0.14215250184993528,3.501097329401914e-05,11250
13230,0.10465772335613888,0.1396730544327313,3.1462475405017034e-05,11240
13240,0.12135552700014045,0.1255266641191322,3.2743380496171715e-05,11230
13250,0.09774043990557224,0.12930714732256252,3.363311829679519e-05,11220
13260,0.12104777878077375,0.13465935155273054,3.1213156852066086e-05,11210
13270,0.1241942465196366,0.13635122310900252,3.0781207319892105e-05,11200
13280,0.12867713553878468,0.1305979117598122,2.8602486071476592e-05,11190
13290,0.10850198195568947,0.134121936649906,2.8874615334772114e-05,11180
13300,0.1212305242341674,0.13467755580243748,2.6498155316669048e-05,11170
13310,0.1299417702897555,0.1297985481609027,3.158236226135859e-05,11160
13320,0.13799523129090954,0.13389385066416934,2.8938044982074072e-05,11150
13330,0.10999106384314553,0.14090420772259066,3.4482233061900894e-05,11140
13340,0.10158500791553708,0.13272892965025399,3.2489102829165945e-05,11130
13350,0.11061361974144562,0.1326458814356194,3.333281874156209e-05,11120
13360,0.12066713390469297,0.13474402709493455,3.3710724108548636e-05,11110
13370,0.12053660235382475,0.14244434503468156,3.2651360881138256e-05,11100
13380,0.12788262725292476,0.15102391880968516,3.153965165586762e-05,11090
13390,0.10314687667897006,0.12989637948402086,3.0140170110641857e-05,11080
13400,0.10719168307917523,0.12897482308625804,3.202501713926808e-05,11070
13410,0.11570793273358122,0.14180393217504395,3.02647211632572e-05,11060
13420,0.1390930180843042,0.14583491583565356,2.963042012606283e-05,11050
13430,0.11018286438657067,0.14766306800004275,3.382876926189747e-05,11040
13440,0.10099969707267853,0.13796988856731146,3.0885652847841996e-05,11030
13450,0.10896759031298847,0.13529155353653768,3.0818012812327834e-05,11020
13460,0.08980607512456038,0.12827035529259478,3.257597329355573e-05,11010
13470,0.10392003047821416,0.1434405216271004,3.245454081355829e-05,11000
13480,0.1161922560752186,0.14584644256774495,3.1172704196354134e-05,10990
13490,0.12094495242037905,0.1435301238763616,3.0366412651161847e-05,10980
13500,0.10431299749642804,0.14769684250302242,3.459133766172441e-05,10970
13510,0.10549138743100332,0.14461823631530266,2.9978447309784492e-05,10960
13520,0.12470885625183177,0.15020413357207404,3.1910491533957285e-05,10950
13530,0.12764584954083627,0.1466621645416606,3.046038107265957e-05,10940
13540,0.1098691645074675,0.1363159835329963,2.9527918028066845e-05,10930
13550,0.1472178094517817,0.15213321714399547,3.015126348922312e-05,10920
13560,0.12308783342110564,0.14669164385364766,3.155247355803939e-05,10910
13570,0.12068285618405625,0.13612969229923794,2.9227406174809833e-05,10900
13580,0.10175414443569268,0.1361475438983734,2.9322612899618232e-05,10890
13590,0.13488143408054293,0.15052010432236712,3.271689174018008e-05,10880
13600,0.1103352615767878,0.13420818987885896,3.079553154217392e-05,10870
13610,0.10660309102615767,0.1350328887743015,3.2653175463667874e-05,10860
13620,0.11054248185265242,0.1348489514892292,3.1483034341502545e-05,10850
13630,0.0924734797954218,0.12447325420024916,3.092016648433237e-05,10840
13640,0.12011139780614985,0.1405057685495738,3.246857845258285e-05,10830
13650,0.13108051709407972,0.14390380256936305,2.880600631714115e-05,10820
13660,0.10029054569900353,0.14185289174482218,3.10994349728407e-05,10810
13670,0.12260686275751635,0.14349987786595714,3.4271277429975766e-05,10800
13680,0.12076402986625025,0.14963241865948004,3.1927478837293e-05,10790
13690,0.11483741098512602,0.14405031965611567,3.147265218958718e-05,10780
13700,0.12850742638665008,0.14476424139296964,3.0197469925618738e-05,10770
13710,0.11708848335516195,0.1449956788233624,3.1497331432996824e-05,10760
13720,0.09376676155831748,0.13845024974217834,3.202351023250707e-05,10750
13730,0.10574989485257302,0.13546313373815455,3.27549592581659e-05,10740
13740,0.10058385063608223,0.12574922694167645,3.229828251149618e-05,10730
13750,0.11504258739604704,0.13375954465611567,3.098386991089451e-05,10720
13760,0.10639003311596326,0.1330519084701055,3.2898952391988925e-05,10710
13770,0.11449913768058202,0.13039040926616233,3.074444493140448e-05,10700
13780,0.1613798092624988,0.1557974879272604,3.272447054290138e-05,10690
13790,0.1092455723176778,0.1286109748545269,3.191271529474599e-05,10680
13800,0.11666105197281655,0.1287510027719263,3.1656694371068304e-05,10670
13810,0.10214877770476137,0.13723568411107245,3.1651107297622304e-05,10660
13820,0.112908137497405,0.13748509693102162,3.046303105486302e-05,10650
13830,0.11637440057990793,0.13709833946610006,3.0017040692898467e-05,10640
13840,0.11798121605958747,0.1395868242964476,3.2879437299627555e-05,10630
13850,0.10388726497105803,0.14390942664126613,3.138204275790678e-05,10620
13860,0.1139308019915922,0.1390572278233685,3.0250744343435687e-05,10610
13870,0.13306113159376226,0.14672273778758793,3.115393018173491e-05,10600
13880,0.1088845260048786,0.13829716104297946,3.0272907774581488e-05,10590
13890,0.10927641777046088,0.13956956028661094,3.3582709087201314e-05,10580
13900,0.10905353422967956,0.1334337869767243,3.2124845309314705e-05,10570
13910,0.0990476347412014,0.12686393113459848,3.4204891362081056e-05,10560
13920,0.11928990260950932,0.14042460910618773,3.3364263169874396e-05,10550
13930,0.10159267911278208,0.13763012350878634,2.9853251364604706e-05,10540
13940,0.10695234996031164,0.12962639855641242,3.284296787959032e-05,10530
13950,0.1272849612391315,0.14191662607692826,3.428372852250932e-05,10520
13960,0.1167945940478153,0.13295311132751442,3.123635846381575e-05,10510
13970,0.1240906902645992,0.1384748558610541,3.146334727329964e-05,10500
13980,0.11646290211493135,0.14760519826455035,3.2919672742221395e-05,10490
13990,0.14331905356569338,0.1393343113618601,3.173441908043656e-05,10480
14000,0.11319306057526746,0.13574619901435495,3.0860671810831906e-05,10470
14010,0.10011464497102752,0.12881080774945658,3.0069965019932667e-05,10460
14020,0.1029768537806211,0.13368237284522766,3.2666517555407984e-05,10450
14030,0.10363732379820607,0.1420138201187903,3.2097549474637124e-05,10440
14040,0.12385315342525766,0.13485674123177388,3.167598088231336e-05,10430
14050,0.15534263988847574,0.14828841197489254,3.2133883818532126e-05,10420
14060,0.0992547659350271,0.13491816993317093,3.01915512983828e-05,10410
14070,0.1045075284070926,0.1419921920853788,3.0284219883900032e-05,10400
14080,0.08886490452264068,0.12259012783542765,2.9953553503932788e-05,10390
14090,0.11451825445715487,0.14041346478956013,3.334504640417496e-05,10380
14100,0.13159520852811155,0.13833702523553512,3.319373877687797e-05,10370
14110,0.12530315870930414,0.1500738352475332,3.162174682928384e-05,10360
14120,0.09723697132653747,0.13294600019523614,3.200159757003597e-05,10350
14130,0.1197469263382608,0.13875051066075006,3.3506552362448716e-05,10340
14140,0.10743988716051192,0.1314394788978544,3.1206554482485086e-05,10330
14150,0.13393181560042372,0.1404531462967712,3.188268991618516e-05,10320
14160,0.1232850719006448,0.13920523440415564,3.0121757466395344e-05,10310
14170,0.1019011705132315,0.12896080929806564,3.0788501523595843e-05,10300
14180,0.14780767827032046,0.13641144831904553,3.5053391417789414e-05,10290
14190,0.12198277969360592,0.13779403481813576,3.0460023317618706e-05,10280
14200,0.13137643810082064,0.14184991596922014,3.3729989543638675e-05,10270
14210,0.11751213011048625,0.13353060637929245,3.042947938066609e-05,10260
14220,0.10909543634232123,0.12816538325502513,3.0808204996878556e-05,10250
14230,0.12493593348094348,0.13676069235892316,3.16583719795508e-05,10240
14240,0.12935913051729192,0.15017378940610954,3.276898184888985e-05,10230
14250,0.11375996852041813,0.12610052371776084,3.131371942003849e-05,10220
14260,0.10529773501367723,0.15479330727808105,3.041173650318107e-05,10210
14270,0.09396445399570144,0.1438751911194253,3.2785826682550206e-05,10200
14280,0.13682556775046406,0.1433497902201788,3.263238337600009e-05,10190
14290,0.15374652817506834,0.1402985743452948,3.3543446897430846e-05,10180
14300,0.1167198066894722,0.13977393895015142,3.259573715167754e-05,10170
14310,0.11826414577899085,0.13650408127198124,3.422614262832565e-05,10160
14320,0.0949125565856719,0.13620664351293835,3.186787405138751e-05,10150
14330,0.12877648338218053,0.14381234246776084,3.233515483110733e-05,10140
14340,0.12769989889544256,0.1407221516974404,3.282987571930561e-05,10130
14350,0.1143138902035402,0.13029528373983365,3.02507389542278e-05,10120
14360,0.13641725423749512,0.14516522173441165,3.284990853594893e-05,10110
14370,0.09274296036644564,0.13236349960677998,3.100422700745176e-05,10100
14380,0.10758325587616624,0.13175185419047966,3.221978608982341e-05,10090
14390,0.09227328580500196,0.12997233431027744,3.2543513817248585e-05,10080
14400,0.1196501465806956,0.1344702108825469,3.288318594480513e-05,10070
14410,0.11623764031298847,0.13526190125476262,3.053035342320325e-05,10060
14420,0.14558740273544352,0.1372276827319021,2.9603481204568147e-05,10050
14430,0.12429935336007718,0.1400786170792729,2.7874695030476624e-05,10040
14440,0.10825958227075397,0.13228249276084408,3.014454911496745e-05,10030
14450,0.10855834978858317,0.13053205465941284,3.340901548808983e-05,10020
14460,0.11005830316270393,0.13537526145940187,3.271531117731058e-05,10010
14470,0.14384389607207404,0.1479348835873388,3.217841848690524e-05,10000
14480,0.10549075920143976,0.13824780509216858,3.454841918904474e-05,9990
14490,0.1066567278012346,0.13418272967711994,3.075548700609488e-05,9980
14500,0.11524835970456597,0.13973300865068755,3.565418951698597e-05,9970
14510,0.1260045533649619,0.13827654085320806,3.304562748589977e-05,9960
14520,0.10929766478055393,0.14445223274167154,3.367709666804027e-05,9950
14530,0.11759686359890947,0.13593032762797969,2.9984109301147197e-05,9940
14540,0.09270088744000952,0.1375972490816725,3.0664564087574106e-05,9930
14550,0.1100863371945523,0.14288124396675947,3.1650984558319547e-05,9920
14560,0.1008589750267133,0.13814107568813502,3.162386642443012e-05,9910
14570,0.12014796877671333,0.13570712361625026,3.178426697878342e-05,9900
14580,0.11508290519734272,0.14328735282199467,3.0671308411248856e-05,9890
14590,0.12590838948182273,0.13690764917310838,3.3386226800625184e-05,9880
14600,0.107696484659535,0.12464270981767782,3.1445047941422196e-05,9870
14610,0.1051234754834347,0.13225011831770225,3.3024482577297134e-05,9860
14620,0.13054803274579305,0.12504374007180538,3.164424115743627e-05,9850
14630,0.11501793106438063,0.13825228792359687,2.9836050072631056e-05,9840
14640,0.09714558338080673,0.12929844397820806,3.0236139200958547e-05,9830
14650,0.13009818929269246,0.1288316244529113,3.1125087422352266e-05,9820
14660,0.13195836561156704,0.15361561537465807,2.9783777862168743e-05,9810
14670,0.12629499609161293,0.13606141398007035,3.3161776302935024e-05,9800
14680,0.11107244204263753,0.14251497261488252,3.094046927483192e-05,9790
14690,0.10286813612357733,0.1323063003315504,3.143837386576988e-05,9780
14700,0.11859861268302435,0.1369066425550752,3.118435711422374e-05,9770
14710,0.10853980969067507,0.12784247944738544,3.045299370172883e-05,9760
14720,0.10799822277684157,0.13338370776533193,3.158519632792605e-05,9750
14730,0.09611368925788884,0.12714068144767854,3.054670693817434e-05,9740
14740,0.1036410141276805,0.12814155755116746,3.2577170533288266e-05,9730
14750,0.10143077152635308,0.1281368987885893,3.084484547529896e-05,9720
14760,0.1044630019441188,0.12768093128404046,3.1471037972170795e-05,9710
14770,0.1112839576493198,0.13166457616729554,3.323243670837905e-05,9700
14780,0.0886997841344275,0.1243950322825078,3.1718915288044104e-05,9690
14790,0.13285780467696734,0.14093594246776084,3.345984821589397e-05,9680
14800,0.14008082087668522,0.1334251772602518,3.1994939264360285e-05,9670
14810,0.0941619178620494,0.12902753837192266,3.078790762301967e-05,9660
14820,0.12626561509317605,0.12973489625448786,3.0296219391363698e-05,9650
14830,0.08903541561584116,0.12623949602490595,3.168943363896667e-05,9640
14840,0.10580651392740696,0.14682465156295793,3.31820414472361e-05,9630
14850,0.12064914506383717,0.14416312184874466,3.339497930509528e-05,9620
14860,0.09636047363456796,0.1239545784089244,2.985089928732014e-05,9610
14870,0.11977661097840953,0.13142006870344253,2.9770527298793816e-05,9600
14880,0.11465294381212755,0.13399162059398206,3.2339856002276064e-05,9590
14890,0.12433671920046285,0.13333610515826494,2.9992695054570702e-05,9580
14900,0.13467562573209751,0.14380952778184838,3.187885482749615e-05,9570
14910,0.09421207627964416,0.1197701976944119,2.9790607744450347e-05,9560
14920,0.09667953237348573,0.13023267074479775,3.1495347720896235e-05,9550
14930,0.12323268243683445,0.13129764468160782,3.1900664560062846e-05,9540
14940,0.09776112363166764,0.13253069388539834,3.277701347285135e-05,9530
14950,0.12837586662514655,0.13794066265371605,3.269597208755186e-05,9520
14960,0.11421398343102775,0.14323417474462072,3.345836456512796e-05,9510
14970,0.13048941732060862,0.13490901765689112,3.236543468217437e-05,9500
14980,0.11118146062899936,0.14288097936678756,3.163201461647925e-05,9490
14990,0.1080003811816139,0.13057406110785466,3.027801020946756e-05,9480
15000,0.11819483373326985,0.13453438912661195,3.244706952136912e-05,9470
15010,0.0964023536726993,0.1305267455158265,3.0911500376867026e-05,9460
15020,0.11529823424128074,0.1405188173090074,3.122054394954634e-05,9450
15030,0.13421912105314576,0.13199085032971866,3.0070093464528673e-05,9440
15040,0.11608313303780775,0.14557510664322,3.0626351712060166e-05,9430
15050,0.11227389512733857,0.13691292926680346,3.061156922657169e-05,9420
15060,0.10922596753477312,0.12921205294487592,2.9529588693977075e-05,9410
15070,0.10371885684578326,0.14075348598069926,3.1905400278923214e-05,9400
15080,0.11454966232903475,0.1410515901078302,3.07607440016319e-05,9390
15090,0.1202174749511528,0.15748033323319655,3.253545304235649e-05,9380
15100,0.11925413585613888,0.13682213210177316,2.813576082046007e-05,9370
15110,0.1070600701187903,0.13232644516275274,2.9808593558353875e-05,9360
15120,0.13392592597801264,0.14453140820373556,3.3585197488341555e-05,9350
15130,0.12054668917545915,0.14341335442784658,3.165173326930251e-05,9340
15140,0.12069435217309007,0.13032267031494235,3.108507439717932e-05,9330
15150,0.12307109602002125,0.1451587049431846,3.2102023305602184e-05,9320
15160,0.1067748268635209,0.13873148903319169,3.1747467641026576e-05,9310
15170,0.1061222132716332,0.14250551986234247,3.0710589628462296e-05,9300
15180,0.13439989175077546,0.1444131316638274,3.3807365972752866e-05,9290
15190,0.10518925974745996,0.1340633209206477,3.21579022156745e-05,9280
15200,0.10427445795232512,0.13676337008703962,3.0606883184025484e-05,9270
15210,0.1227419134665641,0.13683816528047454,3.3798050029931516e-05,9260
15220,0.1428446479055234,0.14121431296878054,3.2150263616637677e-05,9250
15230,0.10342500434114278,0.13699746115670186,3.145895616597754e-05,9240
15240,0.09721444356926533,0.13975336411913222,3.189954389936477e-05,9230
15250,0.09908278994465003,0.1489189024214476,3.1748757318426904e-05,9220
15260,0.11338235116851675,0.1409045089291166,3.390360199646172e-05,9210
15270,0.1165181726626612,0.13254250194762968,3.104864352293759e-05,9200
15280,0.10475044875378564,0.12184785738997167,2.8776381602548626e-05,9190
15290,0.11177930578350917,0.13918455755284656,3.354290386478886e-05,9180
15300,0.10828729499804612,0.1370658322776231,3.225282127951049e-05,9170
15310,0.1022528096361799,0.130932398905212,3.433950158325386e-05,9160
15320,0.0978322190783448,0.1320087001695914,3.24446888257528e-05,9150
15330,0.10225313989213927,0.14228635820129326,3.375469054155218e-05,9140
15340,0.09874238897945976,0.1284854700664322,3.073058509952341e-05,9130
15350,0.1597842731192299,0.13756261806308615,3.084412115914766e-05,9120
15360,0.12072209206339758,0.13942663911440015,2.8905438160734917e-05,9110
15370,0.11574659623876515,0.14362198573417348,3.460897738301418e-05,9100
15380,0.11054402377622484,0.1317817381637114,3.164697033413545e-05,9090
15390,0.0976432148000928,0.1305007698264703,3.251037756349425e-05,9080
15400,0.10231733194057736,0.1297894641459982,3.028038269212287e-05,9070
15410,0.11169987905187574,0.13890453835955816,3.38251923878297e-05,9060
15420,0.13391753981047286,0.14354666502646907,3.107597353928937e-05,9050
15430,0.11638499767227803,0.14073372892105682,3.2008440817987896e-05,9040
15440,0.1458541572580842,0.14213531094284268,3.321797069761335e-05,9030
15450,0.11679646587396812,0.14296167088447026,2.9702650153635936e-05,9020
15460,0.11122057590611567,0.13935063909486128,3.222019993083512e-05,9010
15470,0.1072624156311059,0.13280751359036122,3.205314328327675e-05,9000
15480,0.1113009514208431,0.13314705187512213,2.9151355401010863e-05,8990
15490,0.11679943844275108,0.1366614978354582,3.086250695944585e-05,8980
15500,0.1180927858440797,0.1351723429800459,3.2016328121078864e-05,8970
15510,0.09741501964741477,0.13093371746531848,3.038842974552445e-05,8960
15520,0.11054445204181322,0.13071713576088684,3.051703744152552e-05,8950
15530,0.10426720317857928,0.13347393891595838,3.1194446155664727e-05,8940
15540,0.12333371482375315,0.13774441695730755,2.994396847344409e-05,8930
15550,0.1069337478598818,0.13315155760062525,3.115581804781491e-05,8920
15560,0.11474163055636967,0.1315066180124072,3.184860259146388e-05,8910
15570,0.11978067933625805,0.1345711589268269,3.2997927614597307e-05,8900
15580,0.0993470017096522,0.13893393341148885,3.374563959380253e-05,8890
15590,0.13198464766510354,0.1414612600326055,3.321760348336165e-05,8880
15600,0.10023918497215707,0.13092118889153478,3.056565028478376e-05,8870
15610,0.08985170605445854,0.1358068393024619,3.179361101267215e-05,8860
15620,0.09025871218234052,0.14700620208562304,3.345537795533639e-05,8850
15630,0.1026734387553732,0.13275300290091346,3.3006717081824755e-05,8840
15640,0.1311960054489058,0.14449130327261014,3.120855252336341e-05,8830
15650,0.1305394485258829,0.1291339905784425,3.2083156081093014e-05,8820
15660,0.09922642832878444,0.14419651258059787,3.3002582463071807e-05,8810
15670,0.11609506738716295,0.13382582143155894,2.898838812283076e-05,8800
15680,0.10227186174042596,0.1289767717966918,2.9892588358799537e-05,8790
15690,0.09608481632901036,0.13356932201970986,3.169953445142049e-05,8780
15700,0.13437274125085485,0.13844879370847987,3.070783715617403e-05,8770
15710,0.1220444013768806,0.13234761580924556,3.184451107121015e-05,8760
15720,0.10269471040796577,0.12889515515933347,3.0431863034180125e-05,8750
15730,0.10104072590855803,0.1240377335134574,3.0182420805642383e-05,8740
15740,0.1291453010378505,0.1354056374554269,3.3019025388592104e-05,8730
15750,0.09287116847386064,0.1357530054684447,3.084410248456204e-05,8720
15760,0.10355936779747947,0.1362893633278075,3.1163905395175404e-05,8710
15770,0.09435921991989056,0.1460958539315895,3.121628581468994e-05,8700
15780,0.101745516063251,0.12806628683079327,3.094059346821334e-05,8690
15790,0.09645123162108613,0.1318940402494871,3.6821959638437866e-05,8680
15800,0.09037859468282901,0.1344627060222499,3.036352595469837e-05,8670
15810,0.11369800065394195,0.14275728676836047,3.077883312855524e-05,8660
